id,train_acc,val_acc,best_epoch,Neurons,loss_function,loss_precision,num_bits,weight_init_bits,low_precision_weights,activation_bits,vdecay,vedecay_rec,hidden_layer,out_layer,lr_hidden,lr_hidden_rec,lr_output,lr_scheduler,gradient_clip,fw_factor,rec_factor,weight_decay,data_params,train_activations,val_activations,train_activations_fb,train_batch_size,test_batch_size,fb_angle,fb_ratio,session_name,seed,epochs
557,0.3765326140264836,0.42402826855123676,47,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.3323,  5.3637])","tensor([42.5610,  5.5459])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_557,100364571,50
65,0.07957332025502697,0.09584805653710247,2,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.4150, 3.1993])","tensor([1.5506, 4.1226])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_65,100364571,50
302,0.49092692496321727,0.4792402826855124,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([25.3158,  5.5934])","tensor([26.3236,  6.0648])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_302,100364571,50
28,0.09440902403138794,0.11793286219081273,7,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.3608, 4.0137])","tensor([2.4510, 4.9870])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_28,100364571,50
548,0.5560323688082394,0.5441696113074205,47,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.2306,  5.5600])","tensor([42.0679,  5.6175])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_548,100364571,50
471,0.47388425698871994,0.5039752650176679,47,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.9542,  5.6715])","tensor([42.0231,  5.6179])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_471,100364571,50
288,0.640387444825895,0.661660777385159,36,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.5209,  5.5250])","tensor([29.4187,  5.6794])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_288,100364571,50
333,0.6087542913192742,0.6183745583038869,26,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.0517578125e-05,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.7833,  5.5961])","tensor([28.7788,  5.7878])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_333,100364571,50
14,0.0724619911721432,0.10600706713780919,26,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([3.2593, 3.9117])","tensor([3.9376, 5.0184])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_14,100364571,50
106,0.04597842079450711,0.05697879858657244,1,[256],"('normal', None)",128,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.4211, 0.3527])","tensor([1.5865, 0.4390])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_106,100364571,50
207,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0166, 0.0000])","tensor([0.0229, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_207,100364571,50
613,0.5154487493869544,0.5234098939929329,49,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.1694,  5.0838])","tensor([42.1577,  5.2807])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_613,100364571,50
464,0.4482589504659147,0.424469964664311,49,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.1701,  5.9050])","tensor([41.9932,  5.8680])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_464,100364571,50
291,0.609612555174105,0.616166077738516,30,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([29.5098,  5.5577])","tensor([30.4875,  5.6945])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_291,100364571,50
304,0.36807258460029424,0.43286219081272087,42,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.001953125,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.4000,  5.5736])","tensor([28.6326,  5.2050])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_304,100364571,50
270,0.6451692005885238,0.6775618374558304,30,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([35.0281,  5.7872])","tensor([35.9745,  6.2814])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_270,100364571,50
630,0.5149583128984796,0.5004416961130742,49,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.8340,  5.2270])","tensor([42.8342,  5.2041])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_630,100364571,50
501,0.5349435998038254,0.5273851590106007,37,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.3423,  5.5175])","tensor([41.1420,  5.6179])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_501,100364571,50
97,0.05198626777832271,0.06007067137809187,23,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.4781, 1.5364])","tensor([0.5656, 1.7063])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_97,100364571,50
71,0.07368808239333006,0.10070671378091872,36,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.9825, 3.3588])","tensor([1.2432, 4.7014])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_71,100364571,50
131,0.05186365865620402,0.053003533568904596,1,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",3.814697265625e-06,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.4718, 1.2066])","tensor([0.4585, 1.4106])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_131,100364571,50
503,0.43673369298675824,0.46908127208480566,48,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([41.3630,  5.4871])","tensor([41.6228,  5.7276])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_503,100364571,50
242,0.6238352133398725,0.6020318021201413,41,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.000244140625,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([34.4075,  5.9315])","tensor([35.1721,  6.1534])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_242,100364571,50
488,0.4491172143207455,0.4584805653710247,47,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.814697265625e-06,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([43.2455,  6.0545])","tensor([43.1449,  5.8206])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_488,100364571,50
230,0.5871750858263854,0.5485865724381626,48,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([28.4027,  5.9790])","tensor([29.2383,  6.2380])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_230,100364571,50
159,0.04977930358018637,0.04549469964664311,0,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.015625,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.0165, 0.0000])","tensor([0.0226, 0.0000])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_159,100364571,50
583,0.5045365375183913,0.4911660777385159,48,[256],"('normal', None)",512,16,16,16,32,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([42.3381,  5.1216])","tensor([42.3424,  5.0046])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_583,100364571,50
538,0.29990191270230504,0.3626325088339223,49,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([40.3978,  5.5967])","tensor([40.5925,  5.7182])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_538,100364571,50
319,0.6230995586071604,0.6020318021201413,48,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.015625,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.1113,  5.4304])","tensor([27.8953,  5.6592])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_319,100364571,50
317,0.4589259440902403,0.5777385159010601,39,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([29.1801,  5.3559])","tensor([31.5824,  4.7800])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_317,100364571,50
526,0.2743992153016184,0.3847173144876325,14,[256],"('normal', None)",128,16,16,16,32,0.5,0.5,"[512000.0, 1024000.0]","[409600.0, 409600.0]",0.000244140625,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([38.7984,  5.4731])","tensor([39.9446,  4.7844])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_526,100364571,50
420,0.4112309955860716,0.47659010600706714,34,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.814697265625e-06,0,0.125,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([18.9410,  5.2381])","tensor([20.3990,  5.7265])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_420,100364571,50
260,0.599068170671898,0.5764134275618374,29,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,0.125,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([34.9754,  5.9523])","tensor([35.5026,  6.2911])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_260,100364571,50
17,0.08202550269740069,0.0989399293286219,10,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,0.015625,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.1553, 3.5071])","tensor([2.4791, 4.1468])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_17,100364571,50
370,0.3997057381069152,0.4986749116607774,36,[256],"('normal', None)",128,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",0.001953125,0,0.125,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([21.2290,  5.1996])","tensor([22.2594,  5.1776])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_370,100364571,50
397,0.3955370279548798,0.4575971731448763,42,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[1024000.0, 2048000.0]","[819200.0, 819200.0]",3.0517578125e-05,0,2.0,none,128,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([19.7205,  4.9658])","tensor([20.4922,  5.1438])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_397,100364571,50
5,0.05554193231976459,0.07597173144876325,49,[256],"('normal', None)",512,16,16,16,20,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",0.001953125,0,2.0,none,2048,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([0.6888, 3.0971])","tensor([0.8144, 3.4579])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_5,100364571,50
255,0.47964688572829817,0.5371024734982333,11,[256],"('normal', None)",512,16,16,16,24,0.5,0.5,"[256000.0, 512000.0]","[204800.0, 204800.0]",3.0517578125e-05,0,2.0,none,512,1.0,1.0,False,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([32.5009,  6.0559])","tensor([33.3205,  6.4842])","tensor([nan, nan])",128,256,0,0,shd_biograd_rsnn_1_layers_int_16_16_16_100364571_exp_id_255,100364571,50
